unique_id,ds,y
EKPC,2026-04-15 03:00:00,1100.061
EKPC,2026-04-15 04:00:00,1108.734
EKPC,2026-04-15 05:00:00,1167.137
EKPC,2026-04-15 06:00:00,1242.339
EKPC,2026-04-15 07:00:00,1327.237
EKPC,2026-04-15 08:00:00,1196.599
EKPC,2026-04-15 09:00:00,1365.498
EKPC,2026-04-15 10:00:00,1424.241
EKPC,2026-04-15 11:00:00,1517.155
EKPC,2026-04-15 12:00:00,1556.133
EKPC,2026-04-15 13:00:00,1681.178
EKPC,2026-04-15 14:00:00,1649.01
EKPC,2026-04-15 15:00:00,1637.361
EKPC,2026-04-15 16:00:00,1765.73
EKPC,2026-04-15 17:00:00,1844.15
EKPC,2026-04-15 18:00:00,1703.781
EKPC,2026-04-15 19:00:00,1644.156
EKPC,2026-04-15 20:00:00,1682.645
EKPC,2026-04-15 21:00:00,1673.797
EKPC,2026-04-15 22:00:00,1543.415
EKPC,2026-04-15 23:00:00,1398.842
EKPC,2026-04-16 00:00:00,1281.488
EKPC,2026-04-16 01:00:00,1217.999
EKPC,2026-04-16 02:00:00,1183.443
EKPC,2026-04-16 03:00:00,1135.387
EKPC,2026-04-16 04:00:00,1108.303
EKPC,2026-04-16 05:00:00,1079.97
EKPC,2026-04-16 06:00:00,1153.237
EKPC,2026-04-16 07:00:00,1179.999
EKPC,2026-04-16 08:00:00,1173.248
EKPC,2026-04-16 09:00:00,1344.028
EKPC,2026-04-16 10:00:00,1319.414
EKPC,2026-04-16 11:00:00,1432.296
EKPC,2026-04-16 12:00:00,1408.641
EKPC,2026-04-16 13:00:00,1511.858
EKPC,2026-04-16 14:00:00,1542.723
EKPC,2026-04-16 15:00:00,1612.238
EKPC,2026-04-16 16:00:00,1631.416
EKPC,2026-04-16 17:00:00,1697.636
EKPC,2026-04-16 18:00:00,1736.128
EKPC,2026-04-16 19:00:00,1703.729
EKPC,2026-04-16 20:00:00,1674.229
EKPC,2026-04-16 21:00:00,1611.178
EKPC,2026-04-16 22:00:00,1455.284
EKPC,2026-04-16 23:00:00,1315.765
EKPC,2026-04-17 00:00:00,1190.289
EKPC,2026-04-17 01:00:00,1137.285
EKPC,2026-04-17 02:00:00,1124.024
EKPC,2026-04-17 03:00:00,1054.87
EKPC,2026-04-17 04:00:00,1050.587
EKPC,2026-04-17 05:00:00,1097.832
EKPC,2026-04-17 06:00:00,1276.801
EKPC,2026-04-17 07:00:00,1290.434
EKPC,2026-04-17 08:00:00,1344.236
EKPC,2026-04-17 09:00:00,1295.341
EKPC,2026-04-17 10:00:00,1368.252
EKPC,2026-04-17 11:00:00,1358.221
EKPC,2026-04-17 12:00:00,1450.365
EKPC,2026-04-17 13:00:00,1461.411
EKPC,2026-04-17 14:00:00,1598.591
EKPC,2026-04-17 15:00:00,1651.266
EKPC,2026-04-17 16:00:00,1651.56
EKPC,2026-04-17 17:00:00,1642.161
EKPC,2026-04-17 18:00:00,1660.968
EKPC,2026-04-17 19:00:00,1722.789
EKPC,2026-04-17 20:00:00,1652.792
EKPC,2026-04-17 21:00:00,1597.124
EKPC,2026-04-17 22:00:00,1468.722
EKPC,2026-04-17 23:00:00,1326.833
EKPC,2026-04-18 00:00:00,1193.094
EKPC,2026-04-18 01:00:00,1115.599
EKPC,2026-04-18 02:00:00,1032.129
EKPC,2026-04-18 03:00:00,1097.453
EKPC,2026-04-18 04:00:00,1071.42
EKPC,2026-04-18 05:00:00,1100.383
EKPC,2026-04-18 06:00:00,1106.208
EKPC,2026-04-18 07:00:00,1007.264
EKPC,2026-04-18 08:00:00,1124.064
EKPC,2026-04-18 09:00:00,1225.593
EKPC,2026-04-18 10:00:00,1354.502
EKPC,2026-04-18 11:00:00,1356.816
EKPC,2026-04-18 12:00:00,1311.828
EKPC,2026-04-18 13:00:00,1252.336
EKPC,2026-04-18 14:00:00,1223.057
EKPC,2026-04-18 15:00:00,1376.063
EKPC,2026-04-18 16:00:00,1366.364
EKPC,2026-04-18 17:00:00,1377.856
EKPC,2026-04-18 18:00:00,1374.635
EKPC,2026-04-18 19:00:00,1346.543
EKPC,2026-04-18 20:00:00,1339.977
EKPC,2026-04-18 21:00:00,1321.324
EKPC,2026-04-18 22:00:00,1225.774
EKPC,2026-04-18 23:00:00,1037.348
EKPC,2026-04-19 00:00:00,1033.182
EKPC,2026-04-19 01:00:00,924.089
EKPC,2026-04-19 02:00:00,906.012
EKPC,2026-04-19 03:00:00,897.834
EKPC,2026-04-19 04:00:00,998.295
EKPC,2026-04-19 05:00:00,1122.632
EKPC,2026-04-19 06:00:00,1146.353
EKPC,2026-04-19 07:00:00,1232.241
EKPC,2026-04-19 08:00:00,1340.775
EKPC,2026-04-19 09:00:00,1405.213
EKPC,2026-04-19 10:00:00,1355.676
EKPC,2026-04-19 11:00:00,1325.224
EKPC,2026-04-19 12:00:00,1267.96
EKPC,2026-04-19 13:00:00,1275.165
EKPC,2026-04-19 14:00:00,1213.136
EKPC,2026-04-19 15:00:00,1232.519
EKPC,2026-04-19 16:00:00,1278.774
EKPC,2026-04-19 17:00:00,1335.871
EKPC,2026-04-19 18:00:00,1387.283
EKPC,2026-04-19 19:00:00,1275.656
EKPC,2026-04-19 20:00:00,1455.903
EKPC,2026-04-19 21:00:00,1476.954
EKPC,2026-04-19 22:00:00,1324.32
EKPC,2026-04-19 23:00:00,1302.441
EKPC,2026-04-20 00:00:00,1209.654
EKPC,2026-04-20 01:00:00,1172.994
EKPC,2026-04-20 02:00:00,1158.696
EKPC,2026-04-20 03:00:00,1141.333
EKPC,2026-04-20 04:00:00,1287.032
EKPC,2026-04-20 05:00:00,1323.927
EKPC,2026-04-20 06:00:00,1447.702
EKPC,2026-04-20 07:00:00,1583.682
EKPC,2026-04-20 08:00:00,1573.945
EKPC,2026-04-20 09:00:00,1509.347
EKPC,2026-04-20 10:00:00,1510.152
EKPC,2026-04-20 11:00:00,1423.997
EKPC,2026-04-20 12:00:00,1419.07
EKPC,2026-04-20 13:00:00,1376.531
EKPC,2026-04-20 14:00:00,1315.273
EKPC,2026-04-20 15:00:00,1318.92
EKPC,2026-04-20 16:00:00,1354.572
EKPC,2026-04-20 17:00:00,1373.567
EKPC,2026-04-20 18:00:00,1355.947
EKPC,2026-04-20 19:00:00,1318.651
EKPC,2026-04-20 20:00:00,1351.538
EKPC,2026-04-20 21:00:00,1475.784
EKPC,2026-04-20 22:00:00,1436.92
EKPC,2026-04-20 23:00:00,1352.686
EKPC,2026-04-21 00:00:00,1340.248
EKPC,2026-04-21 01:00:00,1302.29
EKPC,2026-04-21 02:00:00,1300.113
EKPC,2026-04-21 03:00:00,1322.145
EKPC,2026-04-21 04:00:00,1368.233
EKPC,2026-04-21 05:00:00,1485.472
EKPC,2026-04-21 06:00:00,1653.4
EKPC,2026-04-21 07:00:00,1638.409
EKPC,2026-04-21 08:00:00,1517.86
EKPC,2026-04-21 09:00:00,1510.138
EKPC,2026-04-21 10:00:00,1448.138
EKPC,2026-04-21 11:00:00,1420.517
EKPC,2026-04-21 12:00:00,1413.495
EKPC,2026-04-21 13:00:00,1385.31
EKPC,2026-04-21 14:00:00,1393.675
EKPC,2026-04-21 15:00:00,1420.088
EKPC,2026-04-21 16:00:00,1447.654
EKPC,2026-04-21 17:00:00,1431.685
EKPC,2026-04-21 18:00:00,1359.015
EKPC,2026-04-21 19:00:00,1345.518
EKPC,2026-04-21 20:00:00,1376.133
EKPC,2026-04-21 21:00:00,1497.478
EKPC,2026-04-21 22:00:00,1420.149
EKPC,2026-04-21 23:00:00,1275.781
EKPC,2026-04-22 00:00:00,1247.032
EKPC,2026-04-22 01:00:00,1155.452
EKPC,2026-04-22 02:00:00,1164.041
EKPC,2026-04-22 03:00:00,1159.182
EKPC,2026-04-22 04:00:00,1158.964
EKPC,2026-04-22 05:00:00,1189.627
EKPC,2026-04-22 06:00:00,1384.126
EKPC,2026-04-22 07:00:00,1435.86
EKPC,2026-04-22 08:00:00,1430.507
EKPC,2026-04-22 09:00:00,1349.051
EKPC,2026-04-22 10:00:00,1246.212
EKPC,2026-04-22 11:00:00,1363.201
EKPC,2026-04-22 12:00:00,1425.393
EKPC,2026-04-22 13:00:00,1278.743
EKPC,2026-04-22 14:00:00,1289.0
EKPC,2026-04-22 15:00:00,1349.674
EKPC,2026-04-22 16:00:00,1437.3
EKPC,2026-04-22 17:00:00,1511.024
EKPC,2026-04-22 18:00:00,1667.729
EKPC,2026-04-22 19:00:00,1689.844
EKPC,2026-04-22 20:00:00,1607.975
EKPC,2026-04-22 21:00:00,1621.129
EKPC,2026-04-22 22:00:00,1492.929
EKPC,2026-04-22 23:00:00,1311.824
EKPC,2026-04-23 00:00:00,1233.842
EKPC,2026-04-23 01:00:00,1145.97
EKPC,2026-04-23 02:00:00,1070.163
EKPC,2026-04-23 03:00:00,1100.041
EKPC,2026-04-23 04:00:00,1034.816
EKPC,2026-04-23 05:00:00,1102.684
EKPC,2026-04-23 06:00:00,1175.018
EKPC,2026-04-23 07:00:00,1203.693
EKPC,2026-04-23 08:00:00,1174.657
EKPC,2026-04-23 09:00:00,1167.013
EKPC,2026-04-23 10:00:00,1173.56
EKPC,2026-04-23 11:00:00,1205.386
EKPC,2026-04-23 12:00:00,1251.705
EKPC,2026-04-23 13:00:00,1341.391
EKPC,2026-04-23 14:00:00,1447.729
EKPC,2026-04-23 15:00:00,1510.805
EKPC,2026-04-23 16:00:00,1613.189
EKPC,2026-04-23 17:00:00,1718.927
EKPC,2026-04-23 18:00:00,1714.93
EKPC,2026-04-23 19:00:00,1681.932
EKPC,2026-04-23 20:00:00,1681.1
EKPC,2026-04-23 21:00:00,1649.492
EKPC,2026-04-23 22:00:00,1468.021
EKPC,2026-04-23 23:00:00,1343.433
EKPC,2026-04-24 00:00:00,1221.484
EKPC,2026-04-24 01:00:00,1188.286
EKPC,2026-04-24 02:00:00,1127.178
EKPC,2026-04-24 03:00:00,1087.405
EKPC,2026-04-24 04:00:00,1070.711
EKPC,2026-04-24 05:00:00,1142.709
EKPC,2026-04-24 06:00:00,1201.811
EKPC,2026-04-24 07:00:00,1319.344
EKPC,2026-04-24 08:00:00,1182.453
EKPC,2026-04-24 09:00:00,1187.683
EKPC,2026-04-24 10:00:00,1243.151
EKPC,2026-04-24 11:00:00,1369.958
EKPC,2026-04-24 12:00:00,1504.747
EKPC,2026-04-24 13:00:00,1541.519
EKPC,2026-04-24 14:00:00,1598.466
EKPC,2026-04-24 15:00:00,1620.668
EKPC,2026-04-24 16:00:00,1679.083
EKPC,2026-04-24 17:00:00,1679.659
EKPC,2026-04-24 18:00:00,1624.724
EKPC,2026-04-24 19:00:00,1569.305
EKPC,2026-04-24 20:00:00,1567.867
EKPC,2026-04-24 21:00:00,1512.372
EKPC,2026-04-24 22:00:00,1360.163
EKPC,2026-04-24 23:00:00,1269.272
EKPC,2026-04-25 00:00:00,1003.445
EKPC,2026-04-25 01:00:00,904.602
EKPC,2026-04-25 02:00:00,859.125
EKPC,2026-04-25 03:00:00,864.963
EKPC,2026-04-25 04:00:00,967.758
EKPC,2026-04-25 05:00:00,924.318
EKPC,2026-04-25 06:00:00,960.667
EKPC,2026-04-25 07:00:00,981.45
EKPC,2026-04-25 08:00:00,1086.075
EKPC,2026-04-25 09:00:00,1114.767
EKPC,2026-04-25 10:00:00,1182.693
EKPC,2026-04-25 11:00:00,1179.409
EKPC,2026-04-25 12:00:00,1227.686
EKPC,2026-04-25 13:00:00,1249.41
EKPC,2026-04-25 14:00:00,1294.697
EKPC,2026-04-25 15:00:00,1338.629
EKPC,2026-04-25 16:00:00,1405.466
EKPC,2026-04-25 17:00:00,1436.415
EKPC,2026-04-25 18:00:00,1536.769
EKPC,2026-04-25 19:00:00,1411.816
EKPC,2026-04-25 20:00:00,1347.36
EKPC,2026-04-25 21:00:00,1306.452
EKPC,2026-04-25 22:00:00,1221.938
EKPC,2026-04-25 23:00:00,1089.242
EKPC,2026-04-26 00:00:00,1014.126
EKPC,2026-04-26 01:00:00,908.435
EKPC,2026-04-26 02:00:00,963.805
EKPC,2026-04-26 03:00:00,958.235
EKPC,2026-04-26 04:00:00,1020.264
EKPC,2026-04-26 05:00:00,1090.95
EKPC,2026-04-26 06:00:00,979.808
EKPC,2026-04-26 07:00:00,1092.63
EKPC,2026-04-26 08:00:00,1160.512
EKPC,2026-04-26 09:00:00,1216.652
EKPC,2026-04-26 10:00:00,1274.798
EKPC,2026-04-26 11:00:00,1265.631
EKPC,2026-04-26 12:00:00,1241.985
EKPC,2026-04-26 13:00:00,1280.438
EKPC,2026-04-26 14:00:00,1333.828
EKPC,2026-04-26 15:00:00,1406.431
EKPC,2026-04-26 16:00:00,1428.546
EKPC,2026-04-26 17:00:00,1540.651
EKPC,2026-04-26 18:00:00,1598.03
EKPC,2026-04-26 19:00:00,1547.86
EKPC,2026-04-26 20:00:00,1533.577
EKPC,2026-04-26 21:00:00,1450.722
EKPC,2026-04-26 22:00:00,1319.546
EKPC,2026-04-26 23:00:00,1239.762
EKPC,2026-04-27 00:00:00,1149.381
EKPC,2026-04-27 01:00:00,1100.508
EKPC,2026-04-27 02:00:00,1077.718
EKPC,2026-04-27 03:00:00,1065.67
EKPC,2026-04-27 04:00:00,1050.555
EKPC,2026-04-27 05:00:00,1197.593
EKPC,2026-04-27 06:00:00,1300.585
EKPC,2026-04-27 07:00:00,1295.281
EKPC,2026-04-27 08:00:00,1250.575
EKPC,2026-04-27 09:00:00,1284.712
EKPC,2026-04-27 10:00:00,1284.785
EKPC,2026-04-27 11:00:00,1373.572
EKPC,2026-04-27 12:00:00,1390.803
EKPC,2026-04-27 13:00:00,1297.465
EKPC,2026-04-27 14:00:00,1322.246
EKPC,2026-04-27 15:00:00,1377.419
EKPC,2026-04-27 16:00:00,1434.303
EKPC,2026-04-27 17:00:00,1481.879
EKPC,2026-04-27 18:00:00,1494.917
EKPC,2026-04-27 19:00:00,1530.263
EKPC,2026-04-27 20:00:00,1500.434
EKPC,2026-04-27 21:00:00,1425.711
EKPC,2026-04-27 22:00:00,1305.608
EKPC,2026-04-27 23:00:00,1153.642
EKPC,2026-04-28 00:00:00,1056.991
EKPC,2026-04-28 01:00:00,1010.824
EKPC,2026-04-28 02:00:00,962.859
EKPC,2026-04-28 03:00:00,943.518
EKPC,2026-04-28 04:00:00,1038.23
EKPC,2026-04-28 05:00:00,1003.191
EKPC,2026-04-28 06:00:00,1172.152
EKPC,2026-04-28 07:00:00,1301.398
EKPC,2026-04-28 08:00:00,1296.086
EKPC,2026-04-28 09:00:00,1356.65
EKPC,2026-04-28 10:00:00,1406.872
EKPC,2026-04-28 11:00:00,1418.084
EKPC,2026-04-28 12:00:00,1421.774
EKPC,2026-04-28 13:00:00,1448.366
EKPC,2026-04-28 14:00:00,1515.049
EKPC,2026-04-28 15:00:00,1544.511
EKPC,2026-04-28 16:00:00,1634.852
EKPC,2026-04-28 17:00:00,1676.04
EKPC,2026-04-28 18:00:00,1638.973
EKPC,2026-04-28 19:00:00,1638.931
EKPC,2026-04-28 20:00:00,1566.522
EKPC,2026-04-28 21:00:00,1499.749
EKPC,2026-04-28 22:00:00,1458.455
EKPC,2026-04-28 23:00:00,1302.148
EKPC,2026-04-29 00:00:00,1173.487
EKPC,2026-04-29 01:00:00,1153.61
EKPC,2026-04-29 02:00:00,1098.94
EKPC,2026-04-29 03:00:00,1060.493
EKPC,2026-04-29 04:00:00,1074.846
EKPC,2026-04-29 05:00:00,1195.992
EKPC,2026-04-29 06:00:00,1241.071
EKPC,2026-04-29 07:00:00,1296.784
EKPC,2026-04-29 08:00:00,1316.774
EKPC,2026-04-29 09:00:00,1370.268
EKPC,2026-04-29 10:00:00,1407.531
EKPC,2026-04-29 11:00:00,1320.604
EKPC,2026-04-29 12:00:00,1381.234
EKPC,2026-04-29 13:00:00,1411.89
EKPC,2026-04-29 14:00:00,1411.167
EKPC,2026-04-29 15:00:00,1396.471
EKPC,2026-04-29 16:00:00,1360.194
EKPC,2026-04-29 17:00:00,1387.452
EKPC,2026-04-29 18:00:00,1499.072
EKPC,2026-04-29 19:00:00,1479.222
EKPC,2026-04-29 20:00:00,1459.741
EKPC,2026-04-29 21:00:00,1493.959
EKPC,2026-04-29 22:00:00,1364.565
EKPC,2026-04-29 23:00:00,1258.844
EKPC,2026-04-30 00:00:00,1155.347
EKPC,2026-04-30 01:00:00,1077.455
EKPC,2026-04-30 02:00:00,1094.465
EKPC,2026-04-30 03:00:00,1075.089
EKPC,2026-04-30 04:00:00,969.066
EKPC,2026-04-30 05:00:00,1050.754
EKPC,2026-04-30 06:00:00,1177.208
EKPC,2026-04-30 07:00:00,1213.775
EKPC,2026-04-30 08:00:00,1197.988
EKPC,2026-04-30 09:00:00,1188.862
EKPC,2026-04-30 10:00:00,1164.46
EKPC,2026-04-30 11:00:00,1160.558
EKPC,2026-04-30 12:00:00,1152.65
EKPC,2026-04-30 13:00:00,1196.75
EKPC,2026-04-30 14:00:00,1177.795
EKPC,2026-04-30 15:00:00,1272.312
EKPC,2026-04-30 16:00:00,1221.256
EKPC,2026-04-30 17:00:00,1220.535
EKPC,2026-04-30 18:00:00,1302.079
EKPC,2026-04-30 19:00:00,1271.694
EKPC,2026-04-30 20:00:00,1309.019
EKPC,2026-04-30 21:00:00,1364.131
EKPC,2026-04-30 22:00:00,1389.196
EKPC,2026-04-30 23:00:00,1281.061
JC,2026-04-01 00:00:00,1960.105
JC,2026-04-01 01:00:00,1866.517
JC,2026-04-01 02:00:00,1793.823
JC,2026-04-01 03:00:00,1755.197
JC,2026-04-01 04:00:00,1751.107
JC,2026-04-01 05:00:00,1840.773
JC,2026-04-01 06:00:00,2004.475
JC,2026-04-01 07:00:00,2089.675
JC,2026-04-01 08:00:00,2085.08
JC,2026-04-01 09:00:00,2047.176
JC,2026-04-01 10:00:00,1969.415
JC,2026-04-01 11:00:00,2014.792
JC,2026-04-01 12:00:00,1965.203
JC,2026-04-01 13:00:00,2064.005
JC,2026-04-01 14:00:00,2254.652
JC,2026-04-01 15:00:00,2398.156
JC,2026-04-01 16:00:00,2478.237
JC,2026-04-01 17:00:00,2535.777
JC,2026-04-01 18:00:00,2557.462
JC,2026-04-01 19:00:00,2576.057
JC,2026-04-01 20:00:00,2506.563
JC,2026-04-01 21:00:00,2367.149
JC,2026-04-01 22:00:00,2144.427
JC,2026-04-01 23:00:00,1988.044
JC,2026-04-02 00:00:00,1859.244
JC,2026-04-02 01:00:00,1770.372
JC,2026-04-02 02:00:00,1706.47
JC,2026-04-02 03:00:00,1687.872
JC,2026-04-02 04:00:00,1689.416
JC,2026-04-02 05:00:00,1798.668
JC,2026-04-02 06:00:00,2015.212
JC,2026-04-02 07:00:00,2176.166
JC,2026-04-02 08:00:00,2272.602
JC,2026-04-02 09:00:00,2308.299
JC,2026-04-02 10:00:00,2321.439
JC,2026-04-02 11:00:00,2286.919
JC,2026-04-02 12:00:00,2279.995
JC,2026-04-02 13:00:00,2260.293
JC,2026-04-02 14:00:00,2271.07
JC,2026-04-02 15:00:00,2304.108
JC,2026-04-02 16:00:00,2360.765
JC,2026-04-02 17:00:00,2471.073
JC,2026-04-02 18:00:00,2490.492
JC,2026-04-02 19:00:00,2577.078
JC,2026-04-02 20:00:00,2559.749
JC,2026-04-02 21:00:00,2450.181
JC,2026-04-02 22:00:00,2303.694
JC,2026-04-02 23:00:00,2158.047
JC,2026-04-03 00:00:00,2052.621
JC,2026-04-03 01:00:00,1965.182
JC,2026-04-03 02:00:00,1932.382
JC,2026-04-03 03:00:00,1894.545
JC,2026-04-03 04:00:00,1924.113
JC,2026-04-03 05:00:00,2009.997
JC,2026-04-03 06:00:00,2136.942
JC,2026-04-03 07:00:00,2223.039
JC,2026-04-03 08:00:00,2234.36
JC,2026-04-03 09:00:00,2183.246
JC,2026-04-03 10:00:00,2105.922
JC,2026-04-03 11:00:00,2046.417
JC,2026-04-03 12:00:00,2021.158
JC,2026-04-03 13:00:00,1933.151
JC,2026-04-03 14:00:00,1754.411
JC,2026-04-03 15:00:00,1656.207
JC,2026-04-03 16:00:00,1799.08
JC,2026-04-03 17:00:00,2010.571
JC,2026-04-03 18:00:00,2158.527
JC,2026-04-03 19:00:00,2282.393
JC,2026-04-03 20:00:00,2312.756
JC,2026-04-03 21:00:00,2233.201
JC,2026-04-03 22:00:00,2107.309
JC,2026-04-03 23:00:00,1992.159
JC,2026-04-04 00:00:00,1862.018
JC,2026-04-04 01:00:00,1785.15
JC,2026-04-04 02:00:00,1736.348
JC,2026-04-04 03:00:00,1691.498
JC,2026-04-04 04:00:00,1706.273
JC,2026-04-04 05:00:00,1739.809
JC,2026-04-04 06:00:00,1792.84
JC,2026-04-04 07:00:00,1818.504
JC,2026-04-04 08:00:00,1749.686
JC,2026-04-04 09:00:00,1654.105
JC,2026-04-04 10:00:00,1593.41
JC,2026-04-04 11:00:00,1575.608
JC,2026-04-04 12:00:00,1605.334
JC,2026-04-04 13:00:00,1569.526
JC,2026-04-04 14:00:00,1610.317
JC,2026-04-04 15:00:00,1824.754
JC,2026-04-04 16:00:00,1868.005
JC,2026-04-04 17:00:00,1922.081
JC,2026-04-04 18:00:00,2049.544
JC,2026-04-04 19:00:00,2171.858
JC,2026-04-04 20:00:00,2187.928
JC,2026-04-04 21:00:00,2135.646
JC,2026-04-04 22:00:00,2050.643
JC,2026-04-04 23:00:00,1946.863
JC,2026-04-05 00:00:00,1853.981
JC,2026-04-05 01:00:00,1776.695
JC,2026-04-05 02:00:00,1734.728
JC,2026-04-05 03:00:00,1692.792
JC,2026-04-05 04:00:00,1701.884
JC,2026-04-05 05:00:00,1727.92
JC,2026-04-05 06:00:00,1785.228
JC,2026-04-05 07:00:00,1846.154
JC,2026-04-05 08:00:00,1870.86
JC,2026-04-05 09:00:00,1866.232
JC,2026-04-05 10:00:00,1859.586
JC,2026-04-05 11:00:00,1912.533
JC,2026-04-05 12:00:00,2056.769
JC,2026-04-05 13:00:00,2073.427
JC,2026-04-05 14:00:00,2024.998
JC,2026-04-05 15:00:00,2012.73
JC,2026-04-05 16:00:00,1982.336
JC,2026-04-05 17:00:00,1970.74
JC,2026-04-05 18:00:00,2027.29
JC,2026-04-05 19:00:00,2138.209
JC,2026-04-05 20:00:00,2207.287
JC,2026-04-05 21:00:00,2147.721
JC,2026-04-05 22:00:00,2038.841
JC,2026-04-05 23:00:00,1921.429
JC,2026-04-06 00:00:00,1826.069
JC,2026-04-06 01:00:00,1772.387
JC,2026-04-06 02:00:00,1747.597
JC,2026-04-06 03:00:00,1751.307
JC,2026-04-06 04:00:00,1808.691
JC,2026-04-06 05:00:00,1934.713
JC,2026-04-06 06:00:00,2103.742
JC,2026-04-06 07:00:00,2143.428
JC,2026-04-06 08:00:00,2008.116
JC,2026-04-06 09:00:00,1803.627
JC,2026-04-06 10:00:00,1628.112
JC,2026-04-06 11:00:00,1529.579
JC,2026-04-06 12:00:00,1460.265
JC,2026-04-06 13:00:00,1435.067
JC,2026-04-06 14:00:00,1483.035
JC,2026-04-06 15:00:00,1622.093
JC,2026-04-06 16:00:00,1826.136
JC,2026-04-06 17:00:00,2038.464
JC,2026-04-06 18:00:00,2207.72
JC,2026-04-06 19:00:00,2342.857
JC,2026-04-06 20:00:00,2412.363
JC,2026-04-06 21:00:00,2320.977
JC,2026-04-06 22:00:00,2194.243
JC,2026-04-06 23:00:00,2027.594
JC,2026-04-07 00:00:00,1915.067
JC,2026-04-07 01:00:00,1856.022
JC,2026-04-07 02:00:00,1821.842
JC,2026-04-07 03:00:00,1792.119
JC,2026-04-07 04:00:00,1857.872
JC,2026-04-07 05:00:00,1983.89
JC,2026-04-07 06:00:00,2144.908
JC,2026-04-07 07:00:00,2209.281
JC,2026-04-07 08:00:00,2031.534
JC,2026-04-07 09:00:00,1832.12
JC,2026-04-07 10:00:00,1749.1
JC,2026-04-07 11:00:00,1661.846
JC,2026-04-07 12:00:00,1565.008
JC,2026-04-07 13:00:00,1477.112
JC,2026-04-07 14:00:00,1444.076
JC,2026-04-07 15:00:00,1530.332
JC,2026-04-07 16:00:00,1721.68
JC,2026-04-07 17:00:00,1964.714
JC,2026-04-07 18:00:00,2249.056
JC,2026-04-07 19:00:00,2473.669
JC,2026-04-07 20:00:00,2537.586
JC,2026-04-07 21:00:00,2448.02
JC,2026-04-07 22:00:00,2328.082
JC,2026-04-07 23:00:00,2187.898
JC,2026-04-08 00:00:00,2116.612
JC,2026-04-08 01:00:00,2077.181
JC,2026-04-08 02:00:00,2051.675
JC,2026-04-08 03:00:00,2058.61
JC,2026-04-08 04:00:00,2126.368
JC,2026-04-08 05:00:00,2261.009
JC,2026-04-08 06:00:00,2434.532
JC,2026-04-08 07:00:00,2448.569
JC,2026-04-08 08:00:00,2255.376
JC,2026-04-08 09:00:00,1977.549
JC,2026-04-08 10:00:00,1792.566
JC,2026-04-08 11:00:00,1669.82
JC,2026-04-08 12:00:00,1563.505
JC,2026-04-08 13:00:00,1534.109
JC,2026-04-08 14:00:00,1533.339
JC,2026-04-08 15:00:00,1581.553
JC,2026-04-08 16:00:00,1708.653
JC,2026-04-08 17:00:00,1963.089
JC,2026-04-08 18:00:00,2226.158
JC,2026-04-08 19:00:00,2448.639
JC,2026-04-08 20:00:00,2538.585
JC,2026-04-08 21:00:00,2454.897
JC,2026-04-08 22:00:00,2317.345
JC,2026-04-08 23:00:00,2175.849
JC,2026-04-09 00:00:00,2035.775
JC,2026-04-09 01:00:00,2074.994
JC,2026-04-09 02:00:00,2049.197
JC,2026-04-09 03:00:00,2063.448
JC,2026-04-09 04:00:00,2115.548
JC,2026-04-09 05:00:00,2247.084
JC,2026-04-09 06:00:00,2441.56
JC,2026-04-09 07:00:00,2446.56
JC,2026-04-09 08:00:00,2331.297
JC,2026-04-09 09:00:00,2061.458
JC,2026-04-09 10:00:00,1762.567
JC,2026-04-09 11:00:00,1597.173
JC,2026-04-09 12:00:00,1519.731
JC,2026-04-09 13:00:00,1495.108
JC,2026-04-09 14:00:00,1496.264
JC,2026-04-09 15:00:00,1583.091
JC,2026-04-09 16:00:00,1729.735
JC,2026-04-09 17:00:00,1974.421
JC,2026-04-09 18:00:00,2187.987
JC,2026-04-09 19:00:00,2381.502
JC,2026-04-09 20:00:00,2453.188
JC,2026-04-09 21:00:00,2379.539
JC,2026-04-09 22:00:00,2242.616
JC,2026-04-09 23:00:00,2135.872
JC,2026-04-10 00:00:00,2013.401
JC,2026-04-10 01:00:00,1954.681
JC,2026-04-10 02:00:00,1906.727
JC,2026-04-10 03:00:00,1891.842
JC,2026-04-10 04:00:00,1923.991
JC,2026-04-10 05:00:00,2053.944
JC,2026-04-10 06:00:00,2203.02
JC,2026-04-10 07:00:00,2261.266
JC,2026-04-10 08:00:00,2203.032
JC,2026-04-10 09:00:00,1973.177
JC,2026-04-10 10:00:00,1690.902
JC,2026-04-10 11:00:00,1570.225
JC,2026-04-10 12:00:00,1509.643
JC,2026-04-10 13:00:00,1506.42
JC,2026-04-10 14:00:00,1548.462
JC,2026-04-10 15:00:00,1632.661
JC,2026-04-10 16:00:00,1832.768
JC,2026-04-10 17:00:00,2009.18
JC,2026-04-10 18:00:00,2179.267
JC,2026-04-10 19:00:00,2303.515
JC,2026-04-10 20:00:00,2308.846
JC,2026-04-10 21:00:00,2256.162
JC,2026-04-10 22:00:00,2110.466
JC,2026-04-10 23:00:00,1992.396
JC,2026-04-11 00:00:00,1877.516
JC,2026-04-11 01:00:00,1800.171
JC,2026-04-11 02:00:00,1743.797
JC,2026-04-11 03:00:00,1723.818
JC,2026-04-11 04:00:00,1738.771
JC,2026-04-11 05:00:00,1770.992
JC,2026-04-11 06:00:00,1844.826
JC,2026-04-11 07:00:00,1832.615
JC,2026-04-11 08:00:00,1705.706
